date,expiration,strike,call_put,bid,ask,vol
2025-05-23,2025-07-18,205.00,Put,14.50,14.80,0.3124
2025-05-23,2025-07-18,210.00,Call,4.40,4.50,0.3072
2025-05-23,2025-07-18,210.00,Put,17.75,18.15,0.3048
2025-05-23,2025-07-18,215.00,Call,3.05,3.15,0.3007
2025-05-23,2025-07-18,215.00,Put,21.50,21.90,0.2997
2025-05-23,2025-07-18,220.00,Call,2.15,2.20,0.2992
2025-05-23,2025-07-18,220.00,Put,25.65,26.05,0.2981
2025-05-23,2025-07-18,225.00,Call,1.50,1.53,0.2992
2025-05-23,2025-07-18,225.00,Put,30.05,30.50,0.2973
2025-05-23,2025-07-18,230.00,Call,1.05,1.07,0.3010
2025-05-23,2025-07-18,230.00,Put,34.75,35.20,0.3032
2025-05-23,2025-07-18,235.00,Call,0.75,0.77,0.3052
2025-05-23,2025-07-18,235.00,Put,39.50,40.00,0.3057
2025-05-23,2025-07-18,245.00,Call,0.42,0.44,0.3193
2025-05-23,2025-07-18,245.00,Put,49.45,50.10,0.3595
2025-05-23,2025-07-18,255.00,Call,0.25,0.27,0.3351
2025-05-23,2025-07-18,255.00,Put,59.45,59.95,0.3897
