date,expiration,strike,call_put,bid,ask,vol
2026-04-20,2026-05-01,355.00,Put,80.50,83.84,0.7284
2026-04-20,2026-05-15,190.00,Call,81.59,85.25,0.5606
2026-04-20,2026-05-15,190.00,Put,0.06,0.08,0.5606
2026-04-20,2026-05-15,205.00,Call,66.80,69.45,0.5006
2026-04-20,2026-05-15,205.00,Put,0.14,0.16,0.5006
2026-04-20,2026-05-15,220.00,Call,52.45,54.40,0.4395
2026-04-20,2026-05-15,220.00,Put,0.30,0.33,0.4395
2026-04-20,2026-05-15,225.00,Call,48.15,49.70,0.4329
2026-04-20,2026-05-15,225.00,Put,0.38,0.43,0.4190
2026-04-20,2026-05-15,230.00,Call,42.85,44.50,0.3407
2026-04-20,2026-05-15,230.00,Put,0.51,0.55,0.3999
2026-04-20,2026-05-15,240.00,Call,34.00,34.95,0.3686
2026-04-20,2026-05-15,240.00,Put,0.92,0.97,0.3640
2026-04-20,2026-05-15,245.00,Call,29.40,30.30,0.3531
2026-04-20,2026-05-15,245.00,Put,1.26,1.38,0.3501
2026-04-20,2026-05-15,250.00,Call,25.00,25.70,0.3372
2026-04-20,2026-05-15,250.00,Put,1.77,1.84,0.3347
2026-04-20,2026-05-15,257.50,Call,18.39,19.35,0.3107
2026-04-20,2026-05-15,257.50,Put,2.77,3.15,0.3154
2026-04-20,2026-05-15,262.50,Call,14.70,15.65,0.3063
2026-04-20,2026-05-15,262.50,Put,4.00,4.25,0.3049
2026-04-20,2026-05-15,265.00,Call,13.30,13.60,0.3033
2026-04-20,2026-05-15,265.00,Put,4.75,5.00,0.3010
2026-04-20,2026-05-15,267.50,Call,11.45,12.00,0.2966
2026-04-20,2026-05-15,267.50,Put,5.60,5.95,0.2989
2026-04-20,2026-05-15,270.00,Call,10.10,10.40,0.2951
2026-04-20,2026-05-15,270.00,Put,6.60,6.80,0.2938
2026-04-20,2026-05-15,272.50,Call,8.75,9.00,0.2931
2026-04-20,2026-05-15,272.50,Put,7.60,7.95,0.2901
2026-04-20,2026-05-15,275.00,Call,7.30,7.70,0.2870
2026-04-20,2026-05-15,275.00,Put,8.85,9.15,0.2875
2026-04-20,2026-05-15,277.50,Call,6.30,6.55,0.2872
2026-04-20,2026-05-15,277.50,Put,10.05,10.65,0.2846
2026-04-20,2026-05-15,280.00,Call,5.30,5.50,0.2850
2026-04-20,2026-05-15,280.00,Put,11.70,12.20,0.2866
2026-04-20,2026-05-15,285.00,Call,3.65,3.80,0.2819
2026-04-20,2026-05-15,285.00,Put,15.00,15.95,0.2910
2026-04-20,2026-05-15,290.00,Call,2.40,2.55,0.2793
2026-04-20,2026-05-15,290.00,Put,18.35,19.80,0.2814
2026-04-20,2026-05-15,295.00,Call,1.61,1.66,0.2800
2026-04-20,2026-05-15,295.00,Put,22.30,24.85,0.3004
2026-04-20,2026-05-15,300.00,Call,1.03,1.08,0.2811
2026-04-20,2026-05-15,300.00,Put,27.05,28.60,0.2909
2026-04-20,2026-05-15,305.00,Call,0.66,0.70,0.2838
2026-04-20,2026-05-15,305.00,Put,30.95,34.10,0.2991
2026-04-20,2026-05-15,315.00,Call,0.28,0.31,0.2939
2026-04-20,2026-05-15,315.00,Put,41.15,43.75,0.3539
2026-04-20,2026-05-15,320.00,Call,0.17,0.21,0.2980
2026-04-20,2026-05-15,320.00,Put,45.25,48.90,0.2980
2026-04-20,2026-05-15,330.00,Call,0.08,0.10,0.3118
2026-04-20,2026-05-15,330.00,Put,55.30,58.90,0.3118
2026-04-20,2026-05-15,340.00,Call,0.02,0.06,0.3220
2026-04-20,2026-05-15,340.00,Put,65.20,68.90,0.3220
2026-04-20,2026-05-15,355.00,Call,0.01,0.19,0.5671
2026-04-20,2026-05-15,355.00,Put,81.15,83.70,0.5671
2026-04-20,2026-05-29,190.00,Call,81.84,85.50,0.4324
2026-04-20,2026-05-29,190.00,Put,0.05,0.20,0.4833
2026-04-20,2026-05-29,205.00,Call,66.95,70.70,0.3986
2026-04-20,2026-05-29,205.00,Put,0.11,0.35,0.4279
2026-04-20,2026-05-29,220.00,Call,52.35,55.75,0.3519
2026-04-20,2026-05-29,220.00,Put,0.35,0.60,0.3804
2026-04-20,2026-05-29,225.00,Call,47.55,50.85,0.3422
2026-04-20,2026-05-29,225.00,Put,0.50,0.68,0.3634
2026-04-20,2026-05-29,230.00,Call,42.75,46.15,0.3378
2026-04-20,2026-05-29,230.00,Put,0.78,0.87,0.3539
2026-04-20,2026-05-29,240.00,Call,34.04,36.10,0.3162
2026-04-20,2026-05-29,240.00,Put,1.30,1.60,0.3290
2026-04-20,2026-05-29,245.00,Call,29.70,31.45,0.3071
2026-04-20,2026-05-29,245.00,Put,1.76,2.00,0.3148
2026-04-20,2026-05-29,250.00,Call,25.25,27.00,0.2931
2026-04-20,2026-05-29,250.00,Put,2.50,2.75,0.3087
2026-04-20,2026-05-29,255.00,Call,21.30,23.00,0.2913
2026-04-20,2026-05-29,255.00,Put,3.30,3.60,0.2975
2026-04-20,2026-05-29,260.00,Call,17.50,19.05,0.2826
2026-04-20,2026-05-29,260.00,Put,4.40,5.05,0.2935
2026-04-20,2026-05-29,265.00,Call,14.55,15.35,0.2816
2026-04-20,2026-05-29,265.00,Put,5.85,6.10,0.2785
2026-04-20,2026-05-29,270.00,Call,11.55,12.00,0.2740
2026-04-20,2026-05-29,270.00,Put,7.65,8.05,0.2725
2026-04-20,2026-05-29,275.00,Call,8.80,9.30,0.2682
2026-04-20,2026-05-29,275.00,Put,9.85,10.35,0.2660
2026-04-20,2026-05-29,280.00,Call,6.55,6.85,0.2615
2026-04-20,2026-05-29,280.00,Put,12.25,13.40,0.2609
2026-04-20,2026-05-29,285.00,Call,4.65,5.05,0.2573
2026-04-20,2026-05-29,285.00,Put,15.70,16.80,0.2644
2026-04-20,2026-05-29,290.00,Call,3.30,3.60,0.2553
2026-04-20,2026-05-29,290.00,Put,18.35,21.35,0.2618
2026-04-20,2026-05-29,295.00,Call,2.27,2.66,0.2567
2026-04-20,2026-05-29,295.00,Put,21.95,25.65,0.2594
2026-04-20,2026-05-29,300.00,Call,1.60,1.68,0.2537
2026-04-20,2026-05-29,300.00,Put,26.20,29.90,0.2570
2026-04-20,2026-05-29,305.00,Call,1.07,1.36,0.2607
2026-04-20,2026-05-29,305.00,Put,30.50,34.45,0.2483
2026-04-20,2026-05-29,315.00,Call,0.50,0.57,0.2613
2026-04-20,2026-05-29,315.00,Put,40.04,44.00,0.2613
2026-04-20,2026-05-29,320.00,Call,0.20,0.50,0.2623
2026-04-20,2026-05-29,320.00,Put,45.20,48.95,0.2623
2026-04-20,2026-05-29,330.00,Call,0.08,0.20,0.2633
2026-04-20,2026-05-29,330.00,Put,56.15,58.75,0.3707
2026-04-20,2026-05-29,340.00,Call,0.03,0.16,0.3026
2026-04-20,2026-05-29,340.00,Put,65.30,68.75,0.3554
2026-04-20,2026-05-29,355.00,Call,0.01,0.11,0.3381
2026-04-20,2026-05-29,355.00,Put,80.15,83.90,0.3381
2026-04-20,2026-06-18,190.00,Call,82.50,85.75,0.4436
2026-04-20,2026-06-18,190.00,Put,0.24,0.27,0.4347
2026-04-20,2026-06-18,205.00,Call,68.20,70.75,0.4038
2026-04-20,2026-06-18,205.00,Put,0.46,0.53,0.3959
2026-04-20,2026-06-18,220.00,Call,53.85,56.00,0.3547
2026-04-20,2026-06-18,220.00,Put,0.97,1.05,0.3626
2026-04-20,2026-06-18,225.00,Call,50.15,51.00,0.3686
2026-04-20,2026-06-18,225.00,Put,1.22,1.29,0.3503
2026-04-20,2026-06-18,230.00,Call,45.55,46.30,0.3547
2026-04-20,2026-06-18,230.00,Put,1.54,1.62,0.3392
2026-04-20,2026-06-18,240.00,Call,36.50,37.00,0.3236
2026-04-20,2026-06-18,240.00,Put,2.45,2.52,0.3176
2026-04-20,2026-06-18,245.00,Call,32.20,32.90,0.3176
2026-04-20,2026-06-18,245.00,Put,3.05,3.20,0.3072
2026-04-20,2026-06-18,250.00,Call,27.60,28.70,0.2996
2026-04-20,2026-06-18,250.00,Put,3.90,4.05,0.2991
2026-04-20,2026-06-18,255.00,Call,24.20,24.75,0.2989
2026-04-20,2026-06-18,255.00,Put,4.95,5.10,0.2911
2026-04-20,2026-06-18,260.00,Call,20.50,20.95,0.2892
2026-04-20,2026-06-18,260.00,Put,6.20,6.35,0.2825
2026-04-20,2026-06-18,265.00,Call,17.10,17.45,0.2809
2026-04-20,2026-06-18,265.00,Put,7.70,7.90,0.2743
2026-04-20,2026-06-18,270.00,Call,14.00,14.35,0.2743
2026-04-20,2026-06-18,270.00,Put,9.65,9.80,0.2688
2026-04-20,2026-06-18,275.00,Call,11.30,11.55,0.2685
2026-04-20,2026-06-18,275.00,Put,11.80,12.45,0.2664
2026-04-20,2026-06-18,280.00,Call,8.90,9.05,0.2620
2026-04-20,2026-06-18,280.00,Put,14.45,14.70,0.2572
2026-04-20,2026-06-18,285.00,Call,6.85,7.10,0.2582
2026-04-20,2026-06-18,285.00,Put,17.45,17.95,0.2558
2026-04-20,2026-06-18,290.00,Call,5.30,5.50,0.2570
2026-04-20,2026-06-18,290.00,Put,20.85,21.70,0.2576
2026-04-20,2026-06-18,295.00,Call,4.00,4.20,0.2555
2026-04-20,2026-06-18,295.00,Put,24.50,26.10,0.2642
2026-04-20,2026-06-18,300.00,Call,2.98,3.15,0.2543
2026-04-20,2026-06-18,300.00,Put,27.90,30.55,0.2612
2026-04-20,2026-06-18,305.00,Call,2.18,2.33,0.2533
2026-04-20,2026-06-18,305.00,Put,32.20,35.04,0.2665
2026-04-20,2026-06-18,315.00,Call,1.19,1.26,0.2548
2026-04-20,2026-06-18,315.00,Put,40.79,44.20,0.2573
2026-04-20,2026-06-18,320.00,Call,0.88,0.93,0.2566
2026-04-20,2026-06-18,320.00,Put,45.80,48.95,0.2678
2026-04-20,2026-06-18,330.00,Call,0.47,0.51,0.2606
2026-04-20,2026-06-18,330.00,Put,55.40,58.90,0.2743
2026-04-20,2026-06-18,340.00,Call,0.25,0.29,0.2659
2026-04-20,2026-06-18,340.00,Put,65.50,68.84,0.3158
2026-04-20,2026-06-18,355.00,Call,0.05,0.16,0.2721
2026-04-20,2026-06-18,355.00,Put,80.30,83.84,0.2721
